-156.70000000000002,8.0,0.0,4095
-156.70000000000002,8.0,0.0,4095
-156.70000000000002,8.0,0.0,4095
-160.4,7.4,0.0,4095
-160.4,7.4,0.0,4095
-160.4,7.4,0.0,4095
-163.9,6.800000000000001,0.0,4095
-163.9,6.800000000000001,0.0,4095
-163.9,6.800000000000001,0.0,4095
-163.9,6.800000000000001,0.0,4095
-165.8,6.6000000000000005,0.0,4095
-165.8,6.6000000000000005,0.0,4095
-165.8,6.6000000000000005,0.0,4095
-165.8,6.6000000000000005,0.0,4095
-166.5,6.5,0.0,4095
-166.5,6.5,0.0,4095
-166.5,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.5,0.0,4095
-166.70000000000002,6.4,0.0,4095
-166.70000000000002,6.4,0.0,4095
-166.70000000000002,6.4,0.0,4095
-164.4,3.2,0.0,4095
-164.4,3.2,0.0,4095
-164.4,3.2,0.0,4095
